Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
706504	821	2.3098	2	8.1528E+08	1.0891E+08	649.8505	110.5	73	243	SA_HCD-HMSn
706504	822	2.3118	2	8.1247E+08	1.0997E+08	433.2338	87.89	67	201	SA_CID-HMSn
706504	823	2.3141	2	4.5143E+07	9.0766E+06	648.8456	186.4	22	56	ETD-HMSn
706504	824	2.3173	2	5.1478E+07	6.0764E+06	1297.691	87.46	55	182	SA_HCD-HMSn
706504	825	2.3205	2	4.7996E+07	9.356E+06	648.8457	112.3	34	86	SA_CID-HMSn
706504	826	2.3239	2	1.8406E+07	2.1092E+06	110.0713	116.7	66	226	HCD-HMSn
706504	827	2.3251	2	4.8527E+07	2.9089E+06	269.1609	93.04	113	333	HCD-HMSn
706504	828	2.3284	2	1.0523E+07	2.1679E+06	583.2986	211	18	54	ETD-HMSn
706504	829	2.3320	2	1.1622E+07	1.9752E+06	1138.6027	131.6	47	146	SA_HCD-HMSn
706504	830	2.3355	2	1.2226E+07	2.5022E+06	583.2988	186.9	32	105	SA_CID-HMSn
706504	831	2.3392	2	2.6374E+07	6.4113E+06	649.3483	168.7	20	59	ETD-HMSn
706504	832	2.3425	2	3.2096E+07	3.6528E+06	1298.6946	102.6	70	204	SA_HCD-HMSn
706504	833	2.3458	2	3.095E+07	6.8397E+06	649.3481	190.8	51	141	SA_CID-HMSn
706504	834	2.3503	1	1.8649E+09	6.0956E+08	432.9	1968	4980	4980	HMS
706504	835	2.3506	2	1.7504E+09	2.654E+08	110.0713	198.3	90	280	HCD-HMSn
706504	836	2.3529	2	1.1391E+09	1.7562E+08	110.0713	140.8	75	247	HCD-HMSn
706504	837	2.3541	2	8.3743E+07	5.4221E+06	784.41	90.08	92	268	HCD-HMSn
706504	838	2.3596	2	1.3083E+09	2.1693E+08	649.3494	203.3	55	142	ETD-HMSn
706504	839	2.3623	2	1.3161E+09	1.8961E+08	649.3492	208.5	110	336	SA_HCD-HMSn
706504	840	2.3642	2	1.1197E+09	1.452E+08	432.8998	134.8	85	256	SA_CID-HMSn
706504	841	2.3665	2	5.6401E+08	1.092E+08	649.851	125.6	39	120	ETD-HMSn
706504	842	2.3684	2	8.2985E+08	1.1428E+08	649.8508	141.5	86	297	SA_HCD-HMSn
706504	843	2.3704	2	8.5287E+08	1.125E+08	433.2339	122.3	85	254	SA_CID-HMSn
706504	844	2.3727	2	4.4608E+07	9.3927E+06	648.8461	227.8	23	57	ETD-HMSn
706504	845	2.3759	2	4.8354E+07	5.4684E+06	1297.6919	77.8	54	165	SA_HCD-HMSn
706504	846	2.3791	2	5.2722E+07	1.0514E+07	648.8462	117.4	31	84	SA_CID-HMSn
706504	847	2.3824	2	5.5508E+07	3.564E+06	269.1608	97.07	113	311	HCD-HMSn
706504	848	2.3837	2	1.9866E+07	2.2324E+06	110.0713	119.2	68	233	HCD-HMSn
706504	849	2.3878	2	2.9248E+07	7.046E+06	649.3482	211.8	21	64	ETD-HMSn
706504	850	2.3910	2	3.3856E+07	3.9039E+06	1298.6948	63.41	54	167	SA_HCD-HMSn
706504	851	2.3942	2	3.2019E+07	7.6823E+06	649.348	113.2	32	105	SA_CID-HMSn
706504	852	2.3975	2	9.3367E+06	1.9986E+06	583.2988	396.3	24	58	ETD-HMSn
706504	853	2.4016	2	1.0139E+07	1.6763E+06	1138.6025	200.7	68	191	SA_HCD-HMSn
706504	854	2.4057	2	1.0208E+07	2.0992E+06	583.299	334.9	40	132	SA_CID-HMSn
706504	855	2.4109	1	2.0219E+09	6.7196E+08	432.8999	1258	3553	3553	HMS
706504	856	2.4112	2	1.6173E+09	2.4173E+08	110.0714	237.7	109	319	HCD-HMSn
706504	857	2.4135	2	1.0023E+09	1.5064E+08	110.0713	182.6	98	281	HCD-HMSn
706504	858	2.4147	2	8.2068E+07	5.3448E+06	784.4101	80.3	88	245	HCD-HMSn
706504	859	2.4206	2	1.3941E+09	2.4321E+08	649.3492	156.9	43	126	ETD-HMSn
706504	860	2.4230	2	1.3079E+09	1.8426E+08	649.3491	153.8	86	296	SA_HCD-HMSn
706504	861	2.4250	2	1.1289E+09	1.5317E+08	432.8997	104.1	71	223	SA_CID-HMSn
706504	862	2.4273	2	7.4657E+08	1.4453E+08	649.8509	155.8	48	128	ETD-HMSn
706504	863	2.4292	2	8.4309E+08	1.0981E+08	649.8508	116	75	275	SA_HCD-HMSn
706504	864	2.4312	2	8.5015E+08	1.1737E+08	433.2338	105.9	81	229	SA_CID-HMSn
706504	865	2.4334	2	4.4613E+07	8.8499E+06	648.846	208.5	22	62	ETD-HMSn
706504	866	2.4366	2	4.7311E+07	5.7117E+06	1297.6917	97.25	60	184	SA_HCD-HMSn
706504	867	2.4399	2	4.8962E+07	9.6589E+06	648.8461	96.39	27	81	SA_CID-HMSn
706504	868	2.4433	2	6.0027E+07	3.8422E+06	269.1608	55.62	77	241	HCD-HMSn
706504	869	2.4445	2	1.6658E+07	1.8398E+06	110.0714	222.8	111	318	HCD-HMSn
706504	870	2.4479	2	2.8461E+07	6.9764E+06	649.3483	194.2	22	60	ETD-HMSn
706504	871	2.4512	2	3.168E+07	3.6549E+06	1298.6945	81.5	65	194	SA_HCD-HMSn
706504	872	2.4545	2	3.0083E+07	6.9837E+06	649.3483	166.8	49	127	SA_CID-HMSn
706504	873	2.4579	2	1.0151E+07	2.1294E+06	583.299	434	24	64	ETD-HMSn
706504	874	2.4617	2	1.1486E+07	1.9281E+06	1138.6028	186.3	63	174	SA_HCD-HMSn
706504	875	2.4655	2	1.1275E+07	2.302E+06	583.299	224.8	31	110	SA_CID-HMSn
706504	876	2.4705	1	1.8306E+09	5.7945E+08	432.8999	1625	4496	4496	HMS
706504	877	2.4708	2	1.5712E+09	2.3752E+08	110.0713	188.1	92	268	HCD-HMSn
706504	878	2.4731	2	1.0014E+09	1.5299E+08	110.0713	155.8	90	261	HCD-HMSn
706504	879	2.4743	2	8.8384E+07	5.7336E+06	784.4102	93.02	94	279	HCD-HMSn
706504	880	2.4797	2	1.326E+09	2.2028E+08	649.3493	185.6	51	140	ETD-HMSn
706504	881	2.4823	2	1.1896E+09	1.7051E+08	649.349	177.9	95	301	SA_HCD-HMSn
706504	882	2.4843	2	1.1068E+09	1.5946E+08	432.8997	122.4	74	230	SA_CID-HMSn
706504	883	2.4865	2	6.994E+08	1.3151E+08	649.851	137.5	42	127	ETD-HMSn
706504	884	2.4885	2	9.3479E+08	1.2444E+08	649.8508	132.9	85	288	SA_HCD-HMSn
706504	885	2.4905	2	7.6923E+08	1.0724E+08	433.2339	105.6	76	218	SA_CID-HMSn
706504	886	2.4928	2	4.521E+07	8.9933E+06	648.846	212	24	63	ETD-HMSn
706504	887	2.4960	2	4.8173E+07	5.7754E+06	1297.6913	79.3	54	164	SA_HCD-HMSn
706504	888	2.4992	2	4.9024E+07	9.286E+06	648.8458	118.2	34	88	SA_CID-HMSn
706504	889	2.5025	2	5.5098E+07	3.4835E+06	269.1608	81.63	100	287	HCD-HMSn
706504	890	2.5038	2	1.8552E+07	2.0107E+06	110.0713	190.3	97	279	HCD-HMSn
706504	891	2.5075	2	2.676E+07	6.7131E+06	649.3481	207.7	23	59	ETD-HMSn
706504	892	2.5108	2	3.4057E+07	3.9177E+06	1298.6946	70.45	56	177	SA_HCD-HMSn
706504	893	2.5140	2	3.3184E+07	7.4301E+06	649.3483	118.7	36	112	SA_CID-HMSn
706504	894	2.5173	2	1.0903E+07	2.2443E+06	583.2988	301.1	22	60	ETD-HMSn
706504	895	2.5210	2	1.1582E+07	1.9195E+06	1138.6027	170.4	55	177	SA_HCD-HMSn
706504	896	2.5247	2	1.1301E+07	2.3361E+06	583.2987	232.9	39	116	SA_CID-HMSn
706504	897	2.5294	1	2.1015E+09	6.8069E+08	432.8998	1559	4158	4158	HMS
706504	898	2.5298	2	1.6412E+09	2.4935E+08	110.0713	224.9	103	303	HCD-HMSn
706504	899	2.5321	2	1.0614E+09	1.6462E+08	110.0713	182.8	96	279	HCD-HMSn
706504	900	2.5333	2	8.6196E+07	5.751E+06	784.4099	77.07	85	253	HCD-HMSn
706504	901	2.5388	2	1.3265E+09	2.1428E+08	649.3491	194.7	52	143	ETD-HMSn
706504	902	2.5413	2	1.1943E+09	1.757E+08	649.3489	180.1	91	309	SA_HCD-HMSn
706504	903	2.5432	2	1.1309E+09	1.4672E+08	432.8996	128.5	87	248	SA_CID-HMSn
706504	904	2.5455	2	7.4243E+08	1.3965E+08	649.8508	169.8	55	139	ETD-HMSn
706504	905	2.5474	2	9.5815E+08	1.1874E+08	649.8505	146.7	97	298	SA_HCD-HMSn
706504	906	2.5494	2	7.8573E+08	1.0526E+08	433.2338	89.98	74	216	SA_CID-HMSn
706504	907	2.5517	2	4.6077E+07	9.4266E+06	648.8458	185.9	22	58	ETD-HMSn
706504	908	2.5549	2	4.7702E+07	5.6684E+06	1297.691	80.01	49	165	SA_HCD-HMSn
706504	909	2.5582	2	4.8382E+07	9.6065E+06	648.8459	105.8	29	78	SA_CID-HMSn
706504	910	2.5616	2	1.8615E+07	2.1162E+06	110.0713	133.9	74	243	HCD-HMSn
706504	911	2.5628	2	5.8855E+07	3.7333E+06	269.1607	66.4	88	262	HCD-HMSn
706504	912	2.5662	2	9.4801E+06	1.9848E+06	583.2986	418.2	24	61	ETD-HMSn
706504	913	2.5701	2	1.0837E+07	1.8566E+06	1138.6023	168.6	57	169	SA_HCD-HMSn
706504	914	2.5740	2	1.0559E+07	2.2284E+06	583.2987	288.5	41	119	SA_CID-HMSn
706504	915	2.5780	2	2.7654E+07	6.7355E+06	649.348	215	25	64	ETD-HMSn
706504	916	2.5812	2	3.3811E+07	3.8369E+06	1298.6941	87.18	66	194	SA_HCD-HMSn
706504	917	2.5845	2	3.1064E+07	7.1695E+06	649.3481	155.5	47	121	SA_CID-HMSn
706504	918	2.5890	1	2.0821E+09	6.9859E+08	432.8998	1361	3515	3515	HMS
706504	919	2.5893	2	1.6519E+09	2.4431E+08	110.0713	236.5	106	313	HCD-HMSn
706504	920	2.5916	2	1.0473E+09	1.6147E+08	110.0713	180.5	96	282	HCD-HMSn
706504	921	2.5928	2	8.3507E+07	5.4454E+06	784.4099	97.69	95	281	HCD-HMSn
706504	922	2.5985	2	1.3143E+09	2.1675E+08	649.349	193	49	147	ETD-HMSn
706504	923	2.6012	2	1.2119E+09	1.7699E+08	649.3488	181.9	95	306	SA_HCD-HMSn
706504	924	2.6032	2	1.0761E+09	1.4918E+08	432.8996	112.2	75	221	SA_CID-HMSn
706504	925	2.6054	2	6.7172E+08	1.2416E+08	649.8508	140	45	127	ETD-HMSn
706504	926	2.6074	2	8.0961E+08	1.0638E+08	649.8505	121	79	273	SA_HCD-HMSn
706504	927	2.6094	2	8.8145E+08	1.1854E+08	433.2338	111.3	79	229	SA_CID-HMSn
706504	928	2.6116	2	4.7427E+07	9.5411E+06	648.8457	149.9	22	57	ETD-HMSn
706504	929	2.6148	2	4.7802E+07	5.7747E+06	1297.691	77.28	50	161	SA_HCD-HMSn
706504	930	2.6180	2	4.9896E+07	9.6873E+06	648.8459	70.95	25	74	SA_CID-HMSn
706504	931	2.6213	2	5.7302E+07	3.7544E+06	269.1607	94.52	108	304	HCD-HMSn
706504	932	2.6226	2	1.7242E+07	1.9183E+06	110.0713	201	102	287	HCD-HMSn
706504	933	2.6266	2	2.8048E+07	6.919E+06	649.348	313.7	27	70	ETD-HMSn
706504	934	2.6298	2	3.4042E+07	3.9103E+06	1298.6946	75.6	56	176	SA_HCD-HMSn
706504	935	2.6331	2	3.4534E+07	7.8608E+06	649.348	120.7	39	110	SA_CID-HMSn
706504	936	2.6364	2	9.736E+06	2.007E+06	583.2987	293.1	21	59	ETD-HMSn
706504	937	2.6402	2	1.0497E+07	1.7659E+06	1138.6024	187.4	59	182	SA_HCD-HMSn
706504	938	2.6439	2	1.1011E+07	2.2778E+06	583.2986	254.7	40	119	SA_CID-HMSn
706504	939	2.6487	1	1.9768E+09	6.525E+08	432.8997	1281	3443	3443	HMS
706504	940	2.6491	2	1.4726E+09	2.2098E+08	110.0713	222.7	104	288	HCD-HMSn
706504	941	2.6514	2	1.0257E+09	1.6313E+08	110.0713	174.2	86	273	HCD-HMSn
706504	942	2.6526	2	9.186E+07	6.1793E+06	784.41	82.27	88	258	HCD-HMSn
706504	943	2.6582	2	1.4036E+09	2.3283E+08	649.3491	201.9	50	150	ETD-HMSn
706504	944	2.6607	2	1.0959E+09	1.6331E+08	649.3488	158.6	82	284	SA_HCD-HMSn
706504	945	2.6627	2	1.2269E+09	1.6532E+08	432.8995	117.2	76	241	SA_CID-HMSn
706504	946	2.6649	2	7.2629E+08	1.3674E+08	649.8508	155.7	49	135	ETD-HMSn
706504	947	2.6669	2	8.7525E+08	1.1058E+08	649.8506	116.9	81	270	SA_HCD-HMSn
706504	948	2.6688	2	8.8816E+08	1.2016E+08	433.2339	103.9	78	224	SA_CID-HMSn
706504	949	2.6711	2	4.8351E+07	9.9498E+06	648.8456	261	26	66	ETD-HMSn
706504	950	2.6743	2	4.9173E+07	6.3026E+06	1297.691	85.5	50	166	SA_HCD-HMSn
706504	951	2.6775	2	5.3775E+07	1.0459E+07	648.846	93.97	29	82	SA_CID-HMSn
706504	952	2.6808	2	1.9121E+07	2.1722E+06	110.0713	169.8	92	267	HCD-HMSn
706504	953	2.6820	2	5.7145E+07	3.6569E+06	269.1607	73.38	92	280	HCD-HMSn
706504	954	2.6857	2	502187	56431	583.3002	10.66	9	35	ETD-HMSn
706504	955	2.6891	2	316858	23512	148.9491	4.09	2	30	SA_HCD-HMSn
706504	956	2.6926	2	267408	19382	148.9455	3.694	3	26	SA_CID-HMSn
706504	957	2.6962	2	445463	36684	148.9476	3.943	2	27	ETD-HMSn
706504	958	2.6995	2	559917	39953	178.2195	3.957	6	32	SA_HCD-HMSn
706504	959	2.7027	2	854981	135071	148.9466	11.37	5	26	SA_CID-HMSn
706504	960	2.7072	1	1.9378E+08	3.3921E+07	1421.978	3829	9050	9050	HMS
706504	961	2.7078	2	8.7094E+06	3.2526E+06	178.2095	12.64	1	18	HCD-HMSn
706504	962	2.7101	2	1.1711E+07	398122	783.9709	1.508	0	17	HCD-HMSn
706504	963	2.7113	2	586872	23883	835.5024	1.726	0	12	HCD-HMSn
706504	964	2.7133	2	523578	245968	432.8852	178.3	10	28	ETD-HMSn
706504	965	2.7170	2	300032	56692	210.9502	32.62	16	50	SA_HCD-HMSn
706504	966	2.7206	2	624565	267353	432.8851	157.6	11	34	SA_CID-HMSn
706504	967	2.7246	2	2.5981E+07	8.8706E+06	433.2346	1250	94	277	ETD-HMSn
706504	968	2.7282	2	6.5683E+07	4.4802E+06	110.0717	497.6	302	846	SA_HCD-HMSn
706504	969	2.7318	2	2.6464E+07	7.0921E+06	433.2345	1120	96	296	SA_CID-HMSn
706504	970	2.7357	2	2.1054E+07	6.1304E+06	648.8466	312.9	22	57	ETD-HMSn
706504	971	2.7404	2	2.9346E+07	3.0625E+06	648.8471	283.5	120	318	SA_HCD-HMSn
706504	972	2.7452	2	2.1289E+07	5.8486E+06	648.8466	236.1	21	57	SA_CID-HMSn
706504	973	2.7501	2	2.1552E+07	2.3823E+06	110.0713	102.4	61	211	HCD-HMSn
706504	974	2.7513	2	5.7271E+07	3.6016E+06	269.1607	74.43	96	283	HCD-HMSn
706504	975	2.7541	2	9.241E+06	2.0555E+06	583.2989	734.8	31	77	ETD-HMSn
706504	976	2.7588	2	9.7913E+06	1.5923E+06	1138.6024	334.6	86	243	SA_HCD-HMSn
706504	977	2.7636	2	9.686E+06	2.0493E+06	583.299	517.9	27	76	SA_CID-HMSn
706504	978	2.7685	2	1.6375E+07	4.9877E+06	649.3484	320.4	24	67	ETD-HMSn
706504	979	2.7732	2	2.0691E+07	2.148E+06	649.3494	226.6	119	327	SA_HCD-HMSn
706504	980	2.7780	2	1.8093E+07	4.8218E+06	649.3481	559.4	38	94	SA_CID-HMSn
706504	981	2.7839	1	1.3996E+09	4.0479E+08	432.8999	3037	7937	7937	HMS
706504	982	2.7880	1	2.8329E+09	1.0065E+09	432.8996	166.2	856	856	HMS
706504	983	2.7884	2	1.6586E+09	2.4317E+08	110.0713	250.3	108	327	HCD-HMSn
706504	984	2.7906	2	1.0221E+09	1.5356E+08	110.0713	187.5	101	283	HCD-HMSn
706504	985	2.7921	2	8.2854E+07	5.3833E+06	784.4099	97.45	96	276	HCD-HMSn
706504	986	2.7979	2	1.4104E+09	2.2865E+08	649.3493	170.5	50	134	ETD-HMSn
706504	987	2.8005	2	1.2169E+09	1.8108E+08	649.349	157	84	282	SA_HCD-HMSn
706504	988	2.8025	2	1.1636E+09	1.563E+08	432.8997	119.7	77	236	SA_CID-HMSn
706504	989	2.8047	2	7.2532E+08	1.3813E+08	649.851	176	53	141	ETD-HMSn
706504	990	2.8067	2	9.5221E+08	1.2069E+08	649.8506	116.7	80	279	SA_HCD-HMSn
706504	991	2.8086	2	8.3645E+08	1.1259E+08	433.2339	88.82	73	207	SA_CID-HMSn
706504	992	2.8109	2	4.3686E+07	8.6605E+06	648.8461	139.9	22	54	ETD-HMSn
706504	993	2.8141	2	4.8631E+07	5.8592E+06	1297.6915	77.33	49	159	SA_HCD-HMSn
706504	994	2.8173	2	4.6285E+07	9.1992E+06	648.8459	97.77	30	82	SA_CID-HMSn
706504	995	2.8207	2	2.244E+07	5.2874E+06	269.1608	586	60	181	HCD-HMSn
706504	996	2.8219	2	5.5788E+07	3.4995E+06	269.1608	72.29	96	279	HCD-HMSn
706504	997	2.8248	2	1.1257E+07	9.117E+06	513.2817	1109	14	49	ETD-HMSn
706504	998	2.8284	2	1.3638E+07	3.6877E+06	513.2814	372.3	38	105	SA_HCD-HMSn
706504	999	2.8320	2	1.3106E+07	9.6787E+06	513.2816	1349	19	60	SA_CID-HMSn
706504	1000	2.8357	2	2.8556E+07	7.0171E+06	649.3481	216.1	23	63	ETD-HMSn
706504	1001	2.8389	2	3.0818E+07	3.5069E+06	1298.6951	67.36	56	173	SA_HCD-HMSn
706504	1002	2.8421	2	3.4734E+07	7.4002E+06	649.3483	125.1	44	123	SA_CID-HMSn
706504	1003	2.8465	1	1.9435E+09	6.3502E+08	432.8999	1576	4028	4028	HMS
706504	1004	2.8469	2	1.6841E+09	2.4547E+08	110.0714	218.8	101	301	HCD-HMSn
706504	1005	2.8491	2	1.0966E+09	1.729E+08	110.0713	190.1	96	281	HCD-HMSn
706504	1006	2.8504	2	8.7844E+07	5.6765E+06	784.4102	98.74	100	276	HCD-HMSn
706504	1007	2.8562	2	1.3983E+09	2.3838E+08	649.3492	165.5	48	131	ETD-HMSn
706504	1008	2.8588	2	8.3033E+08	1.2104E+08	649.3488	124.3	70	246	SA_HCD-HMSn
706504	1009	2.8608	2	1.1326E+09	1.5135E+08	432.8997	140.9	82	250	SA_CID-HMSn
706504	1010	2.8630	2	7.4903E+08	1.3896E+08	649.8508	149.3	49	138	ETD-HMSn
706504	1011	2.8649	2	8.6368E+08	1.0944E+08	649.8507	116.1	82	273	SA_HCD-HMSn
706504	1012	2.8669	2	8.7872E+08	1.1698E+08	433.2338	102.2	81	226	SA_CID-HMSn
706504	1013	2.8692	2	4.3416E+07	8.7281E+06	648.8458	238.9	24	68	ETD-HMSn
706504	1014	2.8724	2	4.7905E+07	5.5675E+06	1297.691	94.42	59	185	SA_HCD-HMSn
706504	1015	2.8757	2	4.994E+07	9.6256E+06	648.8458	90.46	26	76	SA_CID-HMSn
706504	1016	2.8790	2	5.7756E+07	3.762E+06	269.1606	66.35	88	255	HCD-HMSn
706504	1017	2.8838	2	2.8078E+07	6.8477E+06	649.3481	172.2	22	62	ETD-HMSn
706504	1018	2.8871	2	3.2167E+07	3.6124E+06	1298.6942	73.97	61	188	SA_HCD-HMSn
706504	1019	2.8903	2	3.2791E+07	7.2555E+06	649.3482	172	47	137	SA_CID-HMSn
706504	1020	2.8947	1	2.3114E+09	8.0197E+08	432.8997	1495	3640	3640	HMS
706504	1021	2.8951	2	1.6137E+09	2.3773E+08	110.0713	232.4	106	299	HCD-HMSn
706504	1022	2.8974	2	8.1225E+08	1.2727E+08	110.0713	159.3	87	249	HCD-HMSn
706504	1023	2.8986	2	8.4841E+07	5.4144E+06	784.4099	100.1	102	292	HCD-HMSn
706504	1024	2.9063	2	1.4092E+09	2.3914E+08	649.3491	187.5	50	138	ETD-HMSn
706504	1025	2.9133	2	1.2797E+09	1.8413E+08	649.349	152	82	287	SA_HCD-HMSn
706504	1026	2.9152	2	1.1723E+09	1.6053E+08	432.8995	118.8	75	232	SA_CID-HMSn
706504	1027	2.9175	2	7.9715E+08	1.5333E+08	649.851	148.1	48	131	ETD-HMSn
706504	1028	2.9194	2	9.1179E+08	1.1555E+08	649.8507	106.2	77	262	SA_HCD-HMSn
706504	1029	2.9216	2	9.3867E+08	1.2968E+08	433.2339	98.28	71	221	SA_CID-HMSn
706504	1030	2.9239	2	4.4089E+07	9.0413E+06	648.8458	170.2	22	54	ETD-HMSn
706504	1031	2.9271	2	4.759E+07	5.663E+06	1297.6913	67.69	46	156	SA_HCD-HMSn
706504	1032	2.9303	2	4.6561E+07	9.2267E+06	648.8458	85.62	26	77	SA_CID-HMSn
706504	1033	2.9337	2	5.6419E+07	3.5279E+06	269.1607	74.06	98	279	HCD-HMSn
706504	1034	2.9349	2	1.9953E+07	2.3107E+06	110.0713	128.8	70	218	HCD-HMSn
706504	1035	2.9399	2	2.7471E+07	6.7824E+06	649.3482	246.3	24	65	ETD-HMSn
706504	1036	2.9432	2	2.9768E+07	3.3666E+06	1298.6943	65.16	55	170	SA_HCD-HMSn
706504	1037	2.9464	2	3.1941E+07	7.1745E+06	649.3483	143.2	45	119	SA_CID-HMSn
706504	1038	2.9498	2	1.0856E+07	2.2031E+06	583.2988	254.3	20	52	ETD-HMSn
706504	1039	2.9535	2	1.1604E+07	1.9577E+06	1138.6023	159.9	60	160	SA_HCD-HMSn
706504	1040	2.9572	2	1.1545E+07	2.3502E+06	583.2986	259.5	43	129	SA_CID-HMSn
706504	1041	2.9620	1	2.1823E+09	7.1194E+08	432.8998	1359	3775	3775	HMS
706504	1042	2.9623	2	1.4398E+09	2.2122E+08	110.0713	188.3	90	268	HCD-HMSn
706504	1043	2.9646	2	1.0486E+09	1.6081E+08	110.0713	142.6	86	247	HCD-HMSn
706504	1044	2.9658	2	8.5595E+07	5.6361E+06	784.4101	73.97	85	248	HCD-HMSn
706504	1045	2.9710	2	1.4287E+09	2.4025E+08	649.3492	184.5	53	133	ETD-HMSn
706504	1046	2.9734	2	1.075E+09	1.547E+08	649.3489	142	76	261	SA_HCD-HMSn
706504	1047	2.9754	2	1.0689E+09	1.4665E+08	432.8995	102.3	71	208	SA_CID-HMSn
706504	1048	2.9777	2	7.1662E+08	1.3846E+08	649.8508	91.88	29	106	ETD-HMSn
706504	1049	2.9796	2	8.4928E+08	1.045E+08	649.8508	99.77	73	248	SA_HCD-HMSn
706504	1050	2.9816	2	8.142E+08	1.0969E+08	433.2339	90.18	71	211	SA_CID-HMSn
706504	1051	2.9839	2	4.5899E+07	9.102E+06	648.8458	216.6	24	63	ETD-HMSn
706504	1052	2.9871	2	4.4019E+07	5.2529E+06	1297.6913	86.84	54	168	SA_HCD-HMSn
706504	1053	2.9904	2	4.2591E+07	8.4785E+06	648.8459	119.3	34	88	SA_CID-HMSn
706504	1054	2.9938	2	1.9051E+07	2.1203E+06	110.0713	170	91	263	HCD-HMSn
706504	1055	2.9950	2	1.6589E+07	3.3249E+06	659.837	378.7	80	269	HCD-HMSn
706504	1056	2.9987	2	1.0967E+07	2.1957E+06	583.2989	318.5	23	65	ETD-HMSn
706504	1057	3.0022	2	1.2061E+07	2.0639E+06	1138.6024	108.8	43	135	SA_HCD-HMSn
706504	1058	3.0057	2	1.1176E+07	2.2406E+06	583.2988	146.6	27	95	SA_CID-HMSn
706504	1059	3.0094	2	8.0824E+06	1.6809E+06	659.8368	177.4	27	57	ETD-HMSn
706504	1060	3.0130	2	9.2525E+06	1.1761E+06	659.8369	117.9	53	140	SA_HCD-HMSn
706504	1061	3.0166	2	9.221E+06	1.7202E+06	659.8368	106.5	35	101	SA_CID-HMSn
706504	1062	3.0214	1	1.6666E+09	5.6264E+08	432.8997	1695	4099	4099	HMS
706504	1063	3.0218	2	1.6524E+09	2.493E+08	110.0713	202.8	94	278	HCD-HMSn
706504	1064	3.0241	2	1.0078E+09	1.6171E+08	110.0713	119.9	70	214	HCD-HMSn
706504	1065	3.0253	2	8.2524E+07	5.337E+06	784.41	95.86	97	282	HCD-HMSn
706504	1066	3.0304	2	1.3094E+09	2.2116E+08	649.3492	177.1	54	136	ETD-HMSn
706504	1067	3.0331	2	1.2588E+09	1.7799E+08	649.3488	183	101	322	SA_HCD-HMSn
706504	1068	3.0351	2	1.0442E+09	1.4016E+08	432.8995	105.9	71	222	SA_CID-HMSn
706504	1069	3.0374	2	5.6632E+08	1.0418E+08	649.851	119.4	42	119	ETD-HMSn
706504	1070	3.0393	2	9.524E+08	1.228E+08	649.8506	134.2	85	287	SA_HCD-HMSn
706504	1071	3.0413	2	7.6722E+08	1.0553E+08	433.2338	107.5	81	226	SA_CID-HMSn
706504	1072	3.0435	2	4.4338E+07	8.72E+06	648.8458	281.6	28	66	ETD-HMSn
706504	1073	3.0467	2	4.9067E+07	5.9264E+06	1297.6912	109.2	60	181	SA_HCD-HMSn
706504	1074	3.0500	2	4.9967E+07	9.5459E+06	648.8457	110.8	32	82	SA_CID-HMSn
706504	1075	3.0533	2	5.4689E+07	3.629E+06	269.1606	61.11	82	251	HCD-HMSn
706504	1076	3.0546	2	2.0084E+07	2.3288E+06	110.0713	125.2	67	224	HCD-HMSn
706504	1077	3.0581	2	2.5773E+07	6.3399E+06	649.3481	220.1	23	66	ETD-HMSn
706504	1078	3.0614	2	3.1661E+07	3.4844E+06	1298.694	99.03	72	211	SA_HCD-HMSn
706504	1079	3.0648	2	2.8334E+07	6.3545E+06	649.348	151.9	49	121	SA_CID-HMSn
706504	1080	3.0683	2	9.9115E+06	2.0385E+06	583.2986	359.1	24	65	ETD-HMSn
706504	1081	3.0719	2	1.0703E+07	1.8204E+06	1138.6025	151.4	54	160	SA_HCD-HMSn
706504	1082	3.0756	2	1.1784E+07	2.4957E+06	583.2988	237.9	38	102	SA_CID-HMSn
706504	1083	3.0805	1	1.4045E+09	4.7022E+08	432.8997	956.5	3148	3148	HMS
706504	1084	3.0808	2	1.715E+09	2.5522E+08	110.0713	254.8	114	318	HCD-HMSn
706504	1085	3.0831	2	7.9183E+08	1.2261E+08	110.0713	145.7	87	245	HCD-HMSn
706504	1086	3.0843	2	8.6026E+07	5.6138E+06	784.4099	86.74	88	264	HCD-HMSn
706504	1087	3.0900	2	1.5097E+09	2.6235E+08	649.3491	168.7	44	125	ETD-HMSn
706504	1088	3.0925	2	1.4493E+09	2.1296E+08	649.3488	188.8	96	307	SA_HCD-HMSn
706504	1089	3.0945	2	1.1291E+09	1.5123E+08	432.8995	110.6	76	232	SA_CID-HMSn
706504	1090	3.0968	2	6.8867E+08	1.2563E+08	649.8508	120.4	40	120	ETD-HMSn
706504	1091	3.0987	2	7.6136E+08	9.8955E+07	649.8506	112.7	79	257	SA_HCD-HMSn
706504	1092	3.1007	2	7.2058E+08	9.4465E+07	433.2337	96.65	72	218	SA_CID-HMSn
706504	1093	3.1030	2	3.9612E+07	7.8415E+06	648.8458	179	22	59	ETD-HMSn
706504	1094	3.1062	2	4.5006E+07	5.3384E+06	1297.6914	97.86	60	183	SA_HCD-HMSn
