Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	4946	67.1435	2	1.1144E+06	121060	1115.5575	81.4	329	2433	CID-MSn
0	4947	67.1565	2	2.8784E+06	215669	1393.7058	232.5	1062	7204	CID-MSn
0	4948	67.1780	2	1.1568E+06	92945	659.3799	62.13	310	2509	CID-MSn
0	4949	67.1905	2	5.9306E+06	426677	1277.7577	204.2	939	6614	CID-MSn
0	4950	67.2030	1	8.4342E+08	6.0888E+07	725.3731	1859	31501	31501	MS
0	4951	67.2132	2	932405	102350	975.5287	90.3	378	3033	CID-MSn
0	4952	67.2372	2	1.1309E+06	328962	687.3561	306.9	212	1728	CID-MSn
0	4953	67.2532	2	2.2172E+06	106737	665.7408	28.98	297	2840	CID-MSn
0	4954	67.2620	2	1.4649E+06	162366	1120.0536	115.8	448	3501	CID-MSn
0	4955	67.2745	2	1.2267E+06	108643	860.4616	138.6	389	2650	CID-MSn
0	4956	67.2972	2	680678	184509	761.4354	166.3	172	1411	CID-MSn
0	4957	67.3107	1	9.3636E+08	6.6488E+07	725.3735	1799	29814	29814	MS
0	4958	67.3210	2	1.5539E+08	2.8267E+07	1109.0634	774.4	544	3396	CID-MSn
0	4959	67.3318	2	2.2467E+06	253260	971.4943	148.2	367	2916	CID-MSn
0	4960	67.3473	2	587102	116032	760.4256	189.1	227	2000	CID-MSn
0	4961	67.3693	2	3.9746E+06	391925	1076.5619	197.5	661	4791	CID-MSn
0	4962	67.3797	2	1.9888E+06	199368	1018.5139	122.3	444	3250	CID-MSn
0	4963	67.3922	2	1.2926E+06	170425	1320.6193	157.1	373	3495	CID-MSn
0	4964	67.4073	1	8.5004E+08	5.585E+07	725.3737	1704	30749	30749	MS
0	4965	67.4177	2	2.759E+07	3.1397E+06	722.6941	370	622	4043	CID-MSn
0	4966	67.4297	2	3.5841E+07	3.5512E+06	722.6941	392.6	709	4393	CID-MSn
0	4967	67.4405	2	1.0618E+06	254676	620.8701	253.3	216	2224	CID-MSn
0	4968	67.4558	2	2.2395E+06	173499	1131.0811	86.77	421	3257	CID-MSn
0	4969	67.4688	2	583844	58489	840.9742	72.04	277	2392	CID-MSn
0	4970	67.4878	2	924605	153741	1323.6364	203.1	387	2680	CID-MSn
0	4971	67.5083	1	7.9575E+08	4.7034E+07	725.3737	1478	30435	30435	MS
0	4972	67.5185	2	2.0733E+07	5.0593E+06	696.894	704.3	431	3217	CID-MSn
0	4973	67.5307	2	3.4226E+07	4.909E+06	696.8942	529.2	594	4263	CID-MSn
0	4974	67.5380	2	625095	52744	860.4609	63.96	277	2120	CID-MSn
0	4975	67.5572	2	449609	37862	960.9908	35.45	194	1945	CID-MSn
0	4976	67.5747	2	542941	86527	842.3961	121.5	239	2066	CID-MSn
0	4977	67.5942	2	467077	34917	902.4536	46.24	269	2306	CID-MSn
0	4978	67.6117	1	7.9052E+08	3.778E+07	725.3737	1193	31414	31414	MS
0	4979	67.6255	2	1.5166E+07	2.2707E+06	608.3088	515.8	533	3524	CID-MSn
0	4980	67.6373	2	6.7249E+06	625048	920.4648	180.9	578	4045	CID-MSn
0	4981	67.6483	2	1.7771E+06	229583	613.977	191.2	307	2493	CID-MSn
0	4982	67.6635	2	390208	40344	191.6515	14.85	73	867	CID-MSn
0	4983	67.6727	2	2.9946E+07	1.3126E+06	1131.5846	225.6	1467	9417	CID-MSn
0	4984	67.6815	2	691996	160707	872.9657	249.9	334	2948	CID-MSn
0	4985	67.7022	1	7.0016E+08	3.6934E+07	786.7188	1277	32532	32532	MS
0	4986	67.7102	2	1.8798E+07	1.1913E+06	1436.7168	213.8	1117	7921	CID-MSn
0	4987	67.7230	2	2.3451E+07	1.5005E+06	1436.7173	245.2	1226	8770	CID-MSn
0	4988	67.7347	2	4.825E+06	726293	652.007	321.4	369	2773	CID-MSn
0	4989	67.7457	2	3.8448E+06	244315	1089.0533	144.7	733	5265	CID-MSn
0	4990	67.7607	2	504254	41034	466.78	60.89	276	2106	CID-MSn
0	4991	67.7803	2	3.2063E+06	255783	767.3655	161.2	766	5539	CID-MSn
0	4992	67.7952	1	6.5818E+08	3.7518E+07	786.7188	1288	33119	33119	MS
0	4993	67.8052	2	5.2894E+07	3.7466E+06	1014.5027	180.7	862	5620	CID-MSn
0	4994	67.8165	2	3.0427E+06	224965	1089.0522	98.33	461	3750	CID-MSn
0	4995	67.8277	2	6.3773E+06	542216	920.9656	238.7	598	4247	CID-MSn
0	4996	67.8388	2	2.57E+06	642538	733.3534	224.1	267	2259	CID-MSn
0	4997	67.8483	2	4.45E+07	3.2512E+06	1014.5037	220.6	889	5873	CID-MSn
0	4998	67.8557	2	898998	85059	711.8721	61.03	248	2092	CID-MSn
0	4999	67.8662	1	5.038E+08	2.6917E+07	786.72	1174	33837	33837	MS
0	5000	67.8798	2	1.1059E+07	2.5961E+06	573.3317	912.4	292	2382	CID-MSn
